1.979711055755615234e-01,7.247788608697836032e-02
2.025622874498367310e-01,7.264559945256487961e-02
2.040151953697204590e-01,7.203259833583930405e-02
1.997916698455810547e-01,7.292960187651972848e-02
2.015033513307571411e-01,7.419943164453179918e-02
2.026368081569671631e-01,7.496495258152943708e-02
2.007486373186111450e-01,7.493690295941046742e-02
1.947083324193954468e-01,7.282850636346582807e-02
1.930387467145919800e-01,7.972520720197420752e-02
1.924240440130233765e-01,8.126033964586182323e-02
1.884578168392181396e-01,8.205040400221358388e-02
1.816514879465103149e-01,7.964631763976454115e-02
1.681272536516189575e-01,8.117911261514224042e-02
1.715248078107833862e-01,8.151862991620759114e-02
1.751849949359893799e-01,8.157706662895550243e-02
1.676884591579437256e-01,8.109087317889290825e-02
1.690386086702346802e-01,7.988766126341342866e-02
1.691834330558776855e-01,8.017516989013315221e-02
1.641377508640289307e-01,7.994785107754379117e-02
1.564342230558395386e-01,8.396537507896262298e-02
1.599860042333602905e-01,8.301928469957395307e-02
1.574410647153854370e-01,8.166004676105753646e-02
1.671523600816726685e-01,8.265814581479186129e-02
1.623783558607101440e-01,8.024237210979323631e-02
1.816691607236862183e-01,7.775705871662461077e-02
1.970086246728897095e-01,7.861315655838149730e-02
2.107146233320236206e-01,7.907889715898233640e-02
2.128271758556365967e-01,7.997414759828033737e-02
2.389364242553710938e-01,7.833908837559380722e-02
2.439719289541244507e-01,7.872301757834757052e-02
2.496118396520614624e-01,7.804807354610920900e-02
2.561488747596740723e-01,7.823857722966739980e-02
2.519105970859527588e-01,7.802528322813750972e-02
2.422506064176559448e-01,9.202379776689945112e-02
2.267087697982788086e-01,9.265958920159672596e-02
2.211075723171234131e-01,9.098011807722178323e-02
2.055293470621109009e-01,9.219267986674092863e-02
1.909870952367782593e-01,9.128048278074601951e-02
1.831493377685546875e-01,9.437353798649292247e-02
1.749967634677886963e-01,9.251583488823686419e-02
1.710365265607833862e-01,9.263972071926243612e-02
1.701007038354873657e-01,9.296696631065073935e-02
1.672455817461013794e-01,9.264790185904714370e-02
1.701091527938842773e-01,8.755981728008660481e-02
1.642630994319915771e-01,8.867537412644416195e-02
1.744064986705780029e-01,8.822774890679518922e-02
2.005784362554550171e-01,8.966879824315865388e-02
2.016135007143020630e-01,9.176842933219109266e-02
2.236293256282806396e-01,9.135995671008320662e-02
2.466266751289367676e-01,8.551394796678224441e-02
2.581935524940490723e-01,8.514813414498031974e-02
2.593187987804412842e-01,8.320219161047490153e-02
2.615942955017089844e-01,8.137370686859277114e-02
2.558543086051940918e-01,8.198787671957333267e-02
2.551377415657043457e-01,8.323608490386866232e-02
2.463527172803878784e-01,8.364163569033919443e-02
2.358907759189605713e-01,8.236829971956222129e-02
2.255621403455734253e-01,6.982485932822324326e-02
2.074167281389236450e-01,7.033910240040486261e-02
1.910778433084487915e-01,7.042967930516411124e-02
1.725569814443588257e-01,6.594407723463449611e-02
1.704659014940261841e-01,6.659681531602867910e-02
1.608581990003585815e-01,6.791631628987648828e-02
1.555186063051223755e-01,6.701113160941135627e-02
1.604279130697250366e-01,6.833998245729883125e-02
1.632548272609710693e-01,6.563260955568814281e-02
1.591382920742034912e-01,6.715547028989868328e-02
1.666182428598403931e-01,6.661960563400035062e-02
1.642149388790130615e-01,6.665992696579639554e-02
1.762787997722625732e-01,6.698425072154731708e-02
1.743241995573043823e-01,6.700178173537166271e-02
1.851415038108825684e-01,6.657519373231193804e-02
1.916863620281219482e-01,6.401099077693361838e-02
1.984037458896636963e-01,6.612406230989806288e-02
2.074535638093948364e-01,6.396131957109790767e-02
2.023891806602478027e-01,6.534802276460582870e-02
2.004385739564895630e-01,6.529075478611287564e-02
1.940312981605529785e-01,6.812084478449417779e-02
1.956120282411575317e-01,6.831952960783707618e-02
1.948097646236419678e-01,6.811500111321938666e-02
1.923626363277435303e-01,6.692698274305436401e-02
1.873332262039184570e-01,6.747628784288473014e-02
1.864122152328491211e-01,7.148387760313643091e-02
1.719845533370971680e-01,7.111280447718720810e-02
1.614367961883544922e-01,7.122324986428074656e-02
1.542553305625915527e-01,7.089892610852982502e-02
1.469514816999435425e-01,7.111397321144216632e-02
1.446422785520553589e-01,7.008840890271630930e-02
1.563198566436767578e-01,6.802150237282272860e-02
1.633958369493484497e-01,6.599550154185265805e-02
1.623603254556655884e-01,6.516102528381248482e-02
1.659412980079650879e-01,6.578454500883271217e-02
1.715944707393646240e-01,6.612055610713318821e-02
1.737570315599441528e-01,6.699243186133202466e-02
1.749391108751296997e-01,6.758147392583094271e-02
1.794518530368804932e-01,6.353005663101832234e-02
1.913596838712692261e-01,6.496993723312682878e-02
2.011926323175430298e-01,6.660207462017597724e-02
2.045469284057617188e-01,6.669031405642530941e-02
2.037335336208343506e-01,6.607672857257226862e-02
1.994907408952713013e-01,6.904881978293098133e-02
2.052386105060577393e-01,6.724137225763812675e-02
2.149841040372848511e-01,6.708008693045389159e-02
2.206442356109619141e-01,6.929951328061953464e-02
2.247998863458633423e-01,6.861930994423384722e-02
2.129973173141479492e-01,6.955897228522026077e-02
2.079206407070159912e-01,6.724546282753046667e-02
2.005276083946228027e-01,6.609133775075923256e-02
1.891130059957504272e-01,6.572786139746725209e-02
1.838255971670150757e-01,6.594816780452686378e-02
1.780452132225036621e-01,6.444342245126816193e-02
1.664300709962844849e-01,6.534393219471346104e-02
1.698357164859771729e-01,6.586051273540499684e-02
1.762796342372894287e-01,6.513472876307593862e-02
1.667755097150802612e-01,6.506927964479830573e-02
1.913852989673614502e-01,6.507161711330822218e-02
1.970292031764984131e-01,6.413429224083172508e-02
1.979652941226959229e-01,6.544444334063989621e-02
2.025899142026901245e-01,6.602179806258923200e-02
2.032982259988784790e-01,6.564955620238502321e-02
2.018318772315979004e-01,6.467307873236743943e-02
2.135969996452331543e-01,6.562735025154081692e-02
2.199965864419937134e-01,6.567935892588647184e-02
2.164570987224578857e-01,6.503071141438465652e-02
2.236277163028717041e-01,5.824737779860722497e-02
2.282763719558715820e-01,5.688813986009083612e-02
2.337036728858947754e-01,5.687294631477635143e-02
2.393814325332641602e-01,5.654570072338807596e-02
2.397695332765579224e-01,5.687528378328626788e-02
2.378093600273132324e-01,5.779157143917351691e-02
2.202680110931396484e-01,5.728492513964913990e-02
2.100525349378585815e-01,5.742283578173421055e-02
1.987672448158264160e-01,5.734160875101459998e-02
1.873604208230972290e-01,5.700676638696908216e-02
1.803892254829406738e-01,5.703423164196061435e-02
1.753488481044769287e-01,5.674672301524089080e-02
1.740890145301818848e-01,5.800077487081103933e-02
1.709889024496078491e-01,5.809193614269778094e-02
1.663830876350402832e-01,5.841216932855633481e-02
1.609558165073394775e-01,5.829938647295287990e-02
1.532551199197769165e-01,5.902809228091929206e-02
1.512361317873001099e-01,5.841450679706625126e-02
1.570699065923690796e-01,5.797564708432945135e-02
1.721216887235641479e-01,5.838821027632970506e-02
1.905131340026855469e-01,7.103040871221261154e-02
2.104288637638092041e-01,7.283376566761315396e-02
2.255898714065551758e-01,7.247379551708602041e-02
2.378382086753845215e-01,7.279811927283691420e-02
2.511053681373596191e-01,7.375063769062786823e-02
2.582462728023529053e-01,7.474055560457748548e-02
2.629651129245758057e-01,7.556568198857796514e-02
2.658619284629821777e-01,7.393821953854864959e-02
2.743912637233734131e-01,7.393763517142115660e-02
2.675503790378570557e-01,7.487671314528010491e-02
2.605662643909454346e-01,7.469672807001653814e-02
2.436192780733108521e-01,7.469380623437912869e-02
2.254004031419754028e-01,7.454011767985213588e-02
2.098204791545867920e-01,7.438350728968773362e-02
1.986173242330551147e-01,7.364252977204424622e-02
1.863873749971389771e-01,7.450213381656600742e-02
1.815006732940673828e-01,7.473938687032252726e-02
1.806449443101882935e-01,7.497196498705921419e-02
1.762673556804656982e-01,7.459563255696266548e-02
1.688662320375442505e-01,7.207993207316509832e-02
1.663085967302322388e-01,7.319899512228758565e-02
1.743173003196716309e-01,7.367174812841820186e-02
1.863033026456832886e-01,7.402003093639575315e-02
1.927157938480377197e-01,7.311543062305808638e-02
2.037058919668197632e-01,7.330009063534148606e-02
2.178277969360351562e-01,7.110988264154979865e-02
2.278310805559158325e-01,7.167321255243963574e-02
2.267023175954818726e-01,7.122441859853570478e-02
2.202632427215576172e-01,7.149381184430356195e-02
2.288862019777297974e-01,7.240191836040610340e-02
2.389490306377410889e-01,7.611557145553579651e-02
2.364708632230758667e-01,7.544296489180735144e-02
2.228088974952697754e-01,6.447848447891690871e-02
2.141807973384857178e-01,6.533107611790892055e-02
1.983177214860916138e-01,6.623100149422675442e-02
1.858148723840713501e-01,6.646591707947335781e-02
1.682490706443786621e-01,6.593005242357502516e-02
1.641326993703842163e-01,6.688140210711099320e-02
1.600373387336730957e-01,6.733662409941720828e-02
1.510493457317352295e-01,6.743538214396116448e-02
1.412452608346939087e-01,6.735707694887899111e-02
1.453960686922073364e-01,6.712274573075985296e-02
1.452770233154296875e-01,7.179534528208278421e-02
1.466646641492843628e-01,7.082412711621252632e-02
1.604329496622085571e-01,7.113910099792375430e-02
1.684436202049255371e-01,6.960922785818346448e-02
1.747373938560485840e-01,6.953267576448368681e-02
1.852208375930786133e-01,6.972434818229683584e-02
1.986726671457290649e-01,6.984180597492015141e-02
2.070355415344238281e-01,6.964487425295967649e-02
2.175110429525375366e-01,7.078906508856377955e-02
2.245853692293167114e-01,7.024385055862575333e-02
2.318309992551803589e-01,7.068680084125492091e-02
2.361807674169540405e-01,7.058336785969113181e-02
2.370899766683578491e-01,7.021112599948692301e-02
2.460436671972274780e-01,7.065699811775347228e-02
2.459179908037185669e-01,7.150140861696077654e-02
2.426285296678543091e-01,7.128343967841108131e-02
2.394363731145858765e-01,6.945027999950911801e-02
2.317163050174713135e-01,6.808169218695306335e-02
2.280649393796920776e-01,6.847321816236406899e-02
2.251583039760589600e-01,6.873267716696479512e-02
2.219580709934234619e-01,6.805948623610888482e-02
2.055606991052627563e-01,6.861697247572393077e-02
1.995082050561904907e-01,6.888811882287423916e-02
1.937339752912521362e-01,6.861638810859643778e-02
1.848581433296203613e-01,6.994056401946410761e-02
1.803641617298126221e-01,6.964662735434212770e-02
1.772471219301223755e-01,6.622398908869697731e-02
1.791400760412216187e-01,6.629528187824945684e-02
1.828091889619827271e-01,6.695795420081074312e-02
1.867842376232147217e-01,6.729980897038603804e-02
2.039261162281036377e-01,6.741434492737194417e-02
2.373313903808593750e-01,6.676452868161517062e-02
2.504003643989562988e-01,6.661317759559809426e-02
2.530026435852050781e-01,6.660441208868589369e-02
2.590644955635070801e-01,6.235138813489296550e-02
2.592707872390747070e-01,6.238645016254171227e-02
2.500752210617065430e-01,6.165248505042794647e-02
2.435865551233291626e-01,6.248871440985054315e-02
2.303261160850524902e-01,6.244663997667207478e-02
2.225294262170791626e-01,6.302457906574890356e-02
2.135313898324966431e-01,6.205160779849619446e-02
1.921136528253555298e-01,6.160222947746477051e-02
1.757302880287170410e-01,6.188155696439975872e-02
1.627627909183502197e-01,6.212991299357839559e-02
1.516830027103424072e-01,6.232684471553884276e-02
1.534496396780014038e-01,6.232742908266633575e-02
1.439710110425949097e-01,6.316015223932405775e-02
1.489958167076110840e-01,6.401683444820840951e-02
1.525456905364990234e-01,6.290945874163553220e-02
1.619343608617782593e-01,6.325540408110316704e-02
1.583761721849441528e-01,6.373107892287113718e-02
1.594534069299697876e-01,6.371004170628188912e-02
1.519749313592910767e-01,6.407059622393648790e-02
1.636457741260528564e-01,6.326358522088784686e-02
1.695803105831146240e-01,6.208316362338006655e-02
1.660672724246978760e-01,6.242268092444544503e-02
1.891033351421356201e-01,6.214861274165772720e-02
2.017437964677810669e-01,6.057023713033665713e-02
2.136018276214599609e-01,6.213400356347076325e-02
2.151770591735839844e-01,6.460646087983484831e-02
2.174952030181884766e-01,6.461405765249206290e-02
2.128995656967163086e-01,6.473735911639014184e-02
2.163388282060623169e-01,6.987277743267653052e-02
2.100138813257217407e-01,6.944502069536184763e-02
2.005557119846343994e-01,6.937606537431928455e-02
1.911115646362304688e-01,6.942807404866491172e-02
1.745261698961257935e-01,6.954494747416073430e-02
1.615578383207321167e-01,6.944911126525415979e-02
1.488189995288848877e-01,6.940762119920315665e-02
1.422782838344573975e-01,6.831368593656228505e-02
1.422042995691299438e-01,6.872683349569000399e-02
1.461623013019561768e-01,6.947014848184343561e-02
1.433960646390914917e-01,6.961098095956588794e-02
1.439896672964096069e-01,6.976817571685775543e-02
1.532193422317504883e-01,7.002821908858597455e-02
1.544305384159088135e-01,7.019417935279004261e-02
1.570319384336471558e-01,7.204837624828122622e-02
1.714531630277633667e-01,7.183099167685902398e-02
1.835451126098632812e-01,7.109994840038263986e-02
2.068360894918441772e-01,7.313471473826488323e-02
2.211152613162994385e-01,7.293252371215711016e-02
2.288932800292968750e-01,7.290038352014577283e-02
2.392815500497817993e-01,7.275020116838365469e-02
2.513313889503479004e-01,7.348708811613477443e-02
2.572640180587768555e-01,7.482178263529706830e-02
2.623823583126068115e-01,7.452200229890026950e-02
2.713602781295776367e-01,7.597941391483317708e-02
2.608208954334259033e-01,7.369687591489978984e-02
2.507739365100860596e-01,7.390491061228235403e-02
2.362306416034698486e-01,7.358467742642380016e-02
2.300194203853607178e-01,7.400775922671867790e-02
2.243991494178771973e-01,7.368051363533037468e-02
2.195140123367309570e-01,7.231484765841170170e-02
2.200135439634323120e-01,7.246678311155627106e-02
2.178628146648406982e-01,7.285889345409474194e-02
2.324718832969665527e-01,7.177664553400345260e-02
2.378837317228317261e-01,7.145056867687010760e-02
2.502335309982299805e-01,7.199227700404323138e-02
2.655381858348846436e-01,7.125188385352720921e-02
2.879964411258697510e-01,7.172054628976545776e-02
3.003614246845245361e-01,7.139622253401456398e-02
3.185650110244750977e-01,7.116948808855266817e-02
3.412460088729858398e-01,7.160075102863225349e-02
3.584586679935455322e-01,6.574422367703663950e-02
3.795731067657470703e-01,6.819389067542905303e-02
3.777882158756256104e-01,6.769659424994434183e-02
3.768182992935180664e-01,6.752128411170060795e-02
3.880850076675415039e-01,6.840134100568415199e-02
3.938696682453155518e-01,6.872858659707242746e-02
3.845947384834289551e-01,6.835108543272094828e-02
3.663532137870788574e-01,6.784268603181412005e-02
3.543923199176788330e-01,6.689951748806283183e-02
3.302641510963439941e-01,6.789294160477732376e-02
3.247790932655334473e-01,6.758848633136071982e-02
3.032540380954742432e-01,6.822194029754805045e-02
2.821266353130340576e-01,6.819914997957637892e-02
2.736613750457763672e-01,6.879987938662487923e-02
2.539441585540771484e-01,6.907394756941256930e-02
2.366783171892166138e-01,6.985583078597962237e-02
2.359784841537475586e-01,6.875546748493649440e-02
2.402493208646774292e-01,6.785145153872632062e-02
2.308070361614227295e-01,6.831777650645462496e-02
2.387165874242782593e-01,6.830433606252261924e-02
2.333858013153076172e-01,6.762705456177434127e-02
2.270471006631851196e-01,6.733370226377982659e-02
2.380274534225463867e-01,6.562209094739351878e-02
2.462215423583984375e-01,6.592187128379028982e-02
2.557031512260437012e-01,6.723026928221600973e-02
2.651311755180358887e-01,6.710229288129809788e-02
2.649638652801513672e-01,6.687438970158124385e-02
2.689056992530822754e-01,6.602355116397165546e-02
2.720421552658081055e-01,6.652844436211360901e-02
2.702530026435852051e-01,7.065407628211609059e-02
2.641056180000305176e-01,7.007555282591179657e-02
2.516723275184631348e-01,7.078906508856377955e-02
2.444566488265991211e-01,7.212551270910846912e-02
2.376923263072967529e-01,7.123435283970283582e-02
2.220519781112670898e-01,7.168373116073428752e-02
2.139676064252853394e-01,7.205480428668351034e-02
1.947047412395477295e-01,7.245509576900668880e-02
1.820591241121292114e-01,7.317036113304112299e-02
1.701675057411193848e-01,7.141200044645648615e-02
1.627489775419235229e-01,7.080776483664308341e-02
1.606355309486389160e-01,7.119052530514191623e-02
1.563413590192794800e-01,7.109644219761776518e-02
1.493779867887496948e-01,7.094275364309077236e-02
1.433685123920440674e-01,7.147920266611659801e-02
1.501327902078628540e-01,7.153880811311946752e-02
1.521624028682708740e-01,7.050973760162876358e-02
1.650656163692474365e-01,7.062193609010475326e-02
1.752759516239166260e-01,7.169658723753880025e-02
1.873979717493057251e-01,7.093983180745339068e-02
1.935094594955444336e-01,7.108300175368575946e-02
1.989046931266784668e-01,7.159315425597501115e-02
2.023740112781524658e-01,7.158380438193534534e-02
2.048680633306503296e-01,7.163698179053593074e-02
2.108981460332870483e-01,7.160250413001467695e-02
2.119932174682617188e-01,6.987745236969636342e-02
2.164914458990097046e-01,6.910667212855139963e-02
2.095984518527984619e-01,6.995108262775873165e-02
2.031308114528656006e-01,6.936262493038725108e-02
2.019457072019577026e-01,6.939593385665357439e-02
2.007183134555816650e-01,6.947307031748084505e-02
1.890665143728256226e-01,6.924282966925407456e-02
1.832101047039031982e-01,6.945086436663661100e-02
1.733509004116058350e-01,6.934275644805298899e-02
1.754216998815536499e-01,6.889805306404139795e-02
1.805037111043930054e-01,6.877475160014329125e-02
1.826809048652648926e-01,6.908738801334460278e-02
1.749343723058700562e-01,7.075283432666004679e-02
1.845265626907348633e-01,7.118818783663199978e-02
1.826491951942443848e-01,7.037416442805358163e-02
1.877876073122024536e-01,7.073004400868837527e-02
2.022466957569122314e-01,7.078964945569124478e-02
2.110849469900131226e-01,7.137051038040548301e-02
2.282852381467819214e-01,7.168256242647932930e-02
2.474774718284606934e-01,8.432417649523477055e-02
2.552713751792907715e-01,8.426690851674184524e-02
2.498176693916320801e-01,8.451760201443037079e-02
2.676140069961547852e-01,8.405186141382950393e-02
2.636237740516662598e-01,8.330971516193105830e-02
2.634042799472808838e-01,8.335178959510955443e-02
2.567535638809204102e-01,8.394141602673599323e-02
2.527998387813568115e-01,8.431833282396000717e-02
2.479892224073410034e-01,8.326588762737011096e-02
2.357575595378875732e-01,8.224675135704656581e-02
2.235105633735656738e-01,8.300642862276938483e-02
2.047080546617507935e-01,8.249043244920534201e-02
1.964072585105895996e-01,8.297604153214047096e-02
1.849314421415328979e-01,8.271190759051993968e-02
1.840172708034515381e-01,8.279255025411205726e-02
1.858458071947097778e-01,8.382571133549510112e-02
1.914492994546890259e-01,8.078174296845647140e-02
1.944754719734191895e-01,7.924135122042152979e-02
2.078103274106979370e-01,7.937634002686921875e-02
2.288912534713745117e-01,7.950723826342451228e-02
2.312636673450469971e-01,7.959839953531128165e-02
2.513342797756195068e-01,8.015004210365153647e-02
2.720427215099334717e-01,7.911279045237612495e-02
2.917498946189880371e-01,7.975793176111306559e-02
3.011122345924377441e-01,7.988064885788367930e-02
2.982847988605499268e-01,8.138071927412254825e-02
2.937833368778228760e-01,8.169043385168645033e-02
2.891604602336883545e-01,8.049423434173674785e-02
2.897150218486785889e-01,8.098860893158404961e-02
2.728908956050872803e-01,8.013893912822944721e-02
2.596302926540374756e-01,8.020964755065440599e-02
2.483054548501968384e-01,8.080394891930064993e-02
2.345786541700363159e-01,7.994960417892621463e-02
2.215421646833419800e-01,7.851498288096497857e-02
2.029410898685455322e-01,7.883813790246094189e-02
1.959018707275390625e-01,7.871951137558266809e-02
1.836109906435012817e-01,7.869555232335603834e-02
1.728395372629165649e-01,7.882469745852893617e-02
1.697848290205001831e-01,7.898773588709559479e-02
1.820819377899169922e-01,7.972345410059178406e-02
1.921711117029190063e-01,8.016698875034844463e-02
1.873194724321365356e-01,8.081446752759530172e-02
2.024083286523818970e-01,8.228239775182280558e-02
2.124631702899932861e-01,8.196800823723901508e-02
2.242177575826644897e-01,8.358670518035613006e-02
2.300162315368652344e-01,8.348853150293969461e-02
2.400983124971389771e-01,8.443929681934816966e-02
2.552549540996551514e-01,8.170095245998110212e-02
2.568362355232238770e-01,8.128312996383352251e-02
2.520488798618316650e-01,8.124923667043973396e-02
2.483161538839340210e-01,8.161855669500653332e-02
2.463273853063583374e-01,8.122819945385048590e-02
2.371138632297515869e-01,8.038729515740805631e-02
2.330334931612014771e-01,8.041008547537975559e-02
2.367272973060607910e-01,7.990051734021794139e-02
2.349358797073364258e-01,7.973338834175894285e-02
2.347846925258636475e-01,8.191483082863842968e-02
2.334696799516677856e-01,8.152330485322742404e-02
2.269870191812515259e-01,8.174361126028703572e-02
2.244724780321121216e-01,8.230460370266701187e-02
2.332239598035812378e-01,8.178510132633806662e-02
2.293780148029327393e-01,8.160511625107449984e-02
2.289396375417709351e-01,8.168868075030402687e-02
2.273145169019699097e-01,8.158174156597533533e-02
2.181365191936492920e-01,8.121066844002611251e-02
2.152917236089706421e-01,8.127202698841143325e-02
2.255284637212753296e-01,8.185055044461575502e-02
2.375132888555526733e-01,8.123229002374282581e-02
2.483835071325302124e-01,8.061402960286995212e-02
2.605644762516021729e-01,7.909292197004183511e-02
2.617854177951812744e-01,7.941958319430264535e-02
2.628719210624694824e-01,8.002323443698858285e-02
2.755118906497955322e-01,8.037852965049588350e-02
3.025558888912200928e-01,8.066603827721560704e-02
3.081235885620117188e-01,8.084193278258680615e-02
3.075103759765625000e-01,8.057546137245633067e-02
3.066361546516418457e-01,8.036275173805393357e-02
3.007272481918334961e-01,8.047904079642226316e-02
2.922599315643310547e-01,8.040541053835992269e-02
2.560108900070190430e-01,6.990082705479552794e-02
2.491444498300552368e-01,6.894538680136719222e-02
2.498131245374679565e-01,6.813077902566130883e-02
2.343580126762390137e-01,6.738162036823308609e-02
2.274351119995117188e-01,6.748914391968927062e-02
2.300468534231185913e-01,6.803961775377456722e-02
2.283869534730911255e-01,6.758264266008590093e-02
2.347517162561416626e-01,6.741843549726428408e-02
2.404814064502716064e-01,6.749031265394420109e-02
2.469060420989990234e-01,6.730039333751350328e-02
2.697466909885406494e-01,5.793824758817076037e-02
2.870859205722808838e-01,5.774599080323014610e-02
2.847292125225067139e-01,5.740472040078234417e-02
2.839172184467315674e-01,5.848755268800112650e-02
2.833936810493469238e-01,5.854189883085667012e-02
2.754855453968048096e-01,5.864591617954797997e-02
2.725107669830322266e-01,5.808784557280541327e-02
2.664431929588317871e-01,5.866052535773494392e-02
2.647933661937713623e-01,5.910172253898168804e-02
2.550652623176574707e-01,5.823159988616527505e-02
2.469220608472824097e-01,5.791954784009145651e-02
2.368119806051254272e-01,5.802239645452775263e-02
2.291908115148544312e-01,5.688580239158091967e-02
2.229905575513839722e-01,5.741465464194950297e-02
2.164961695671081543e-01,5.814043861427853344e-02
2.245569676160812378e-01,5.881538264651692272e-02
2.310243546962738037e-01,5.981231296599626157e-02
2.211159169673919678e-01,5.919639001363330433e-02
2.193680554628372192e-01,5.785000815192142820e-02
2.182486057281494141e-01,5.854540503362157255e-02
2.164974808692932129e-01,5.844372515344020691e-02
2.203498631715774536e-01,5.844021895067533223e-02
2.264856547117233276e-01,5.892758113499291239e-02
2.356455475091934204e-01,5.891121885542349723e-02
2.437853664159774780e-01,5.904211709197881852e-02
2.437161356210708618e-01,5.942546192760511659e-02
2.389012724161148071e-01,5.937754382315180157e-02
2.455871403217315674e-01,5.956454130394511770e-02
2.381808012723922729e-01,5.957856611500461641e-02
2.406894713640213013e-01,5.926008603052848600e-02
2.397909164428710938e-01,5.829763337157042868e-02
2.367661148309707642e-01,5.799493119953624820e-02
2.308317273855209351e-01,5.827659615498118062e-02
2.261353582143783569e-01,5.800019050368354634e-02
2.209676802158355713e-01,5.824387159584235030e-02
2.076896131038665771e-01,5.869266554974630901e-02
2.039940208196640015e-01,5.823043115191031682e-02
1.968026906251907349e-01,5.830523014422767103e-02
1.929075270891189575e-01,5.774949700599502078e-02
1.837434619665145874e-01,5.772495358664089804e-02
1.811758577823638916e-01,5.762677990922440707e-02
1.740974485874176025e-01,5.720136064041964064e-02
1.742344200611114502e-01,5.767236054516780563e-02
1.635857373476028442e-01,5.722999462966610329e-02
1.832685619592666626e-01,5.776585928556443594e-02
1.832023113965988159e-01,5.778806523640866999e-02
1.950829923152923584e-01,5.816907260352502385e-02
2.037261873483657837e-01,5.805570538079407594e-02
2.174389064311981201e-01,5.817257880628989852e-02
2.217361032962799072e-01,5.853839262809182320e-02
2.201799899339675903e-01,5.842268793685095885e-02
2.286369949579238892e-01,5.844840009046003981e-02
2.247465103864669800e-01,5.853722389383686497e-02
2.291029989719390869e-01,5.858338889690770102e-02
2.150522321462631226e-01,5.850157749906065296e-02
2.113008350133895874e-01,5.792831334700362933e-02
2.032632529735565186e-01,5.721246361584172990e-02
1.913730502128601074e-01,5.705877506131473709e-02
1.784487962722778320e-01,5.777929972949646942e-02
1.588695943355560303e-01,5.826783064806900780e-02
1.512021571397781372e-01,5.830289267571775458e-02
1.408009827136993408e-01,5.785409872181376811e-02
1.379867494106292725e-01,5.767236054516780563e-02
1.239917874336242676e-01,5.731297476176813732e-02
1.153375804424285889e-01,5.721596981860660458e-02
1.078509911894798279e-01,5.776878112120181763e-02
1.140215694904327393e-01,5.750873774947362627e-02
1.159845143556594849e-01,5.765249206283348804e-02
1.228095591068267822e-01,5.788097960967780731e-02
1.298477947711944580e-01,5.766710124102047974e-02
1.318775266408920288e-01,5.735621792920159168e-02
1.353586465120315552e-01,5.718149215808535080e-02
1.546884775161743164e-01,5.117010751770778576e-02
1.837380677461624146e-01,5.157215210141341544e-02
2.021065503358840942e-01,5.135126132722631076e-02
2.054024636745452881e-01,5.093986686948101528e-02
2.100877165794372559e-01,5.089428623353764447e-02
2.163272351026535034e-01,5.182985800463171810e-02
2.237928360700607300e-01,5.104972788944708850e-02
2.210474014282226562e-01,5.100064105073884302e-02
2.176412642002105713e-01,5.165863843628032415e-02
2.122206985950469971e-01,5.181057388942489350e-02
1.991187930107116699e-01,5.209048574348737470e-02
1.833681315183639526e-01,5.209574504763467284e-02
1.736110597848892212e-01,5.238675987711927107e-02
1.676493585109710693e-01,5.278763572656994252e-02
1.593530923128128052e-01,5.303482302149362115e-02
1.497238129377365112e-01,5.283672256527821576e-02
1.492196023464202881e-01,5.280282927188439945e-02
1.479053050279617310e-01,5.308157239169195019e-02
1.539067327976226807e-01,5.262050672811091623e-02
1.680588573217391968e-01,5.216703783718715237e-02
1.783106178045272827e-01,5.326331056833794042e-02
1.898036897182464600e-01,5.319961455144273099e-02
2.040520012378692627e-01,5.269530572042824268e-02
2.181503921747207642e-01,6.035752749593426003e-02
2.348655015230178833e-01,6.023013546214384117e-02
2.533613443374633789e-01,6.060003985383810576e-02
2.578719854354858398e-01,6.110727052048994801e-02
2.684101760387420654e-01,6.106753355582139609e-02
2.641053199768066406e-01,6.051004731620632238e-02
2.639297842979431152e-01,5.993795189840428472e-02
2.600809335708618164e-01,5.997827323020032964e-02
2.562945187091827393e-01,6.027396299670476076e-02
2.474765479564666748e-01,6.072918498901097584e-02
2.316716462373733521e-01,6.069412296136225682e-02
2.238657623529434204e-01,6.049485377089186544e-02
2.111101895570755005e-01,6.048258206121479019e-02
1.991941779851913452e-01,6.048901009961707431e-02
1.906436085700988770e-01,6.005599405815506553e-02
1.808788478374481201e-01,6.001625709348645810e-02
1.768893748521804810e-01,6.022312305661406406e-02
1.801548749208450317e-01,6.017403621790584634e-02
1.857611536979675293e-01,5.857812959276040288e-02
1.825665086507797241e-01,5.926826717031322134e-02
1.916916668415069580e-01,5.944065547291954577e-02
1.939776986837387085e-01,5.900530196294762053e-02
2.062222659587860107e-01,5.986315290608693052e-02
2.264241725206375122e-01,5.991691468181503666e-02
2.429034709930419922e-01,5.813693241151365876e-02
2.537336051464080811e-01,5.879259232854522343e-02
2.578968405723571777e-01,5.873298688154235392e-02
2.527327239513397217e-01,5.835490135006338175e-02
2.489869147539138794e-01,5.839113211196708675e-02
2.574078142642974854e-01,5.475578421191956702e-02
2.495839595794677734e-01,5.456002122421407807e-02
2.433059364557266235e-01,5.509530151298491774e-02
2.414000183343887329e-01,5.554935477103617458e-02
2.163747698068618774e-01,5.554234236550645298e-02
2.038793563842773438e-01,5.598470828100812757e-02
1.940291374921798706e-01,5.581231997840177539e-02
1.836100667715072632e-01,5.626637323645305999e-02
